   2.5000000e-01   2.9600000e+00  -3.5350000e+00   0.0000000e+00   0.0000000e+00  -3.0567778e+00   3.9340909e+01   9.5454545e-01   2.7230000e+03
   2.5000000e-01   2.9600000e+00  -3.5350000e+00   0.0000000e+00   0.0000000e+00  -3.3570000e+00   3.8659091e+01   1.0909091e+00   2.7240000e+03
   2.5000000e-01   2.9600000e+00  -3.5350000e+00   0.0000000e+00   0.0000000e+00  -3.6572222e+00   3.7977273e+01   1.3636364e+00   2.7250000e+03
   2.5000000e-01   2.9600000e+00  -3.5350000e+00   0.0000000e+00   0.0000000e+00  -3.9574444e+00   3.8113636e+01   1.5000000e+00   2.7260000e+03
   2.5000000e-01   2.9600000e+00  -3.5350000e+00   0.0000000e+00   0.0000000e+00  -4.2576667e+00   3.9477273e+01   1.5000000e+00   2.7270000e+03
   2.5000000e-01   2.9600000e+00  -3.5350000e+00   0.0000000e+00   0.0000000e+00  -4.5578889e+00   4.0568182e+01   1.2272727e+00   2.7280000e+03
   2.5000000e-01   2.9600000e+00  -3.5350000e+00   0.0000000e+00   0.0000000e+00  -4.8581111e+00   4.1250000e+01   3.8181818e+00   2.7290000e+03
   2.5000000e-01   2.9600000e+00  -3.5350000e+00   0.0000000e+00   0.0000000e+00  -5.1583333e+00   4.3431818e+01   2.1818182e+00   2.7300000e+03
   2.5000000e-01   2.9600000e+00  -3.5350000e+00   0.0000000e+00   0.0000000e+00  -5.4585556e+00   4.3704545e+01   2.0454545e+00   2.7310000e+03
   2.5000000e-01   2.9600000e+00  -3.5350000e+00   0.0000000e+00   0.0000000e+00  -5.7587778e+00   4.5477273e+01   3.4090909e+00   2.7320000e+03
   2.5000000e-01   2.9600000e+00  -3.5350000e+00   0.0000000e+00   0.0000000e+00  -6.0590000e+00   4.6568182e+01   3.6818182e+00   2.7330000e+03
   2.5000000e-01   2.9600000e+00  -3.8350000e+00   0.0000000e+00   0.0000000e+00  -6.6500000e-01   4.9977273e+01   4.0909091e+00   2.7610000e+03
   2.5000000e-01   2.9600000e+00  -3.8350000e+00   0.0000000e+00   0.0000000e+00  -9.6500000e-01   4.6977273e+01   2.8636364e+00   2.7620000e+03
   2.5000000e-01   2.9600000e+00  -3.8350000e+00   0.0000000e+00   0.0000000e+00  -1.2650000e+00   4.8613636e+01   2.7272727e+00   2.7630000e+03
   2.5000000e-01   2.9600000e+00  -3.8350000e+00   0.0000000e+00   0.0000000e+00  -1.5650000e+00   4.7659091e+01   2.1818182e+00   2.7640000e+03
   2.5000000e-01   2.9600000e+00  -3.8350000e+00   0.0000000e+00   0.0000000e+00  -1.8650000e+00   4.4659091e+01   2.3181818e+00   2.7650000e+03
   2.5000000e-01   2.9600000e+00  -3.8350000e+00   0.0000000e+00   0.0000000e+00  -2.1650000e+00   4.3022727e+01   1.7727273e+00   2.7660000e+03
   2.5000000e-01   2.9600000e+00  -3.8350000e+00   0.0000000e+00   0.0000000e+00  -2.4650000e+00   4.2340909e+01   1.6363636e+00   2.7670000e+03
   2.5000000e-01   2.9600000e+00  -3.8350000e+00   0.0000000e+00   0.0000000e+00  -2.7650000e+00   4.0568182e+01   1.3636364e+00   2.7680000e+03
   2.5000000e-01   2.9600000e+00  -3.8350000e+00   0.0000000e+00   0.0000000e+00  -3.0650000e+00   3.9204545e+01   8.1818182e-01   2.7690000e+03
   2.5000000e-01   2.9600000e+00  -3.8350000e+00   0.0000000e+00   0.0000000e+00  -3.3650000e+00   3.8659091e+01   1.0909091e+00   2.7700000e+03
   2.5000000e-01   2.9600000e+00  -3.8350000e+00   0.0000000e+00   0.0000000e+00  -3.6650000e+00   3.7840909e+01   1.3636364e+00   2.7710000e+03
   2.5000000e-01   2.9600000e+00  -3.8350000e+00   0.0000000e+00   0.0000000e+00  -3.9650000e+00   3.8659091e+01   1.2272727e+00   2.7720000e+03
   2.5000000e-01   2.9600000e+00  -3.8350000e+00   0.0000000e+00   0.0000000e+00  -4.2650000e+00   3.9613636e+01   1.3636364e+00   2.7730000e+03
   2.5000000e-01   2.9600000e+00  -3.8350000e+00   0.0000000e+00   0.0000000e+00  -4.5650000e+00   4.0159091e+01   1.5000000e+00   2.7740000e+03
   2.5000000e-01   2.9600000e+00  -3.8350000e+00   0.0000000e+00   0.0000000e+00  -4.8650000e+00   4.0704545e+01   1.7727273e+00   2.7750000e+03
   2.5000000e-01   2.9600000e+00  -3.8350000e+00   0.0000000e+00   0.0000000e+00  -5.1650000e+00   4.1795455e+01   1.3636364e+00   2.7760000e+03
   2.5000000e-01   2.9600000e+00  -3.8350000e+00   0.0000000e+00   0.0000000e+00  -5.4650000e+00   4.2204545e+01   1.6363636e+00   2.7770000e+03
   2.5000000e-01   2.9600000e+00  -3.8350000e+00   0.0000000e+00   0.0000000e+00  -5.7650000e+00   4.4386364e+01   2.4545455e+00   2.7780000e+03
   2.5000000e-01   2.9600000e+00  -3.8350000e+00   0.0000000e+00   0.0000000e+00  -6.0650000e+00   4.5477273e+01   2.7272727e+00   2.7790000e+03
   2.5000000e-01   2.9600000e+00  -3.8350000e+00   0.0000000e+00   0.0000000e+00  -6.3650000e+00   4.8340909e+01   3.2727273e+00   2.7800000e+03
   2.5000000e-01   2.9600000e+00  -4.1350000e+00   0.0000000e+00   0.0000000e+00  -6.6500000e-01   5.3659091e+01   3.0000000e+00   2.8070000e+03
   2.5000000e-01   2.9600000e+00  -4.1350000e+00   0.0000000e+00   0.0000000e+00  -9.6500000e-01   5.2704545e+01   2.3181818e+00   2.8080000e+03
   2.5000000e-01   2.9600000e+00  -4.1350000e+00   0.0000000e+00   0.0000000e+00  -1.2650000e+00   5.4340909e+01   2.0454545e+00   2.8090000e+03
   2.5000000e-01   2.9600000e+00  -4.1350000e+00   0.0000000e+00   0.0000000e+00  -1.5650000e+00   5.1204545e+01   1.7727273e+00   2.8100000e+03
   2.5000000e-01   2.9600000e+00  -4.1350000e+00   0.0000000e+00   0.0000000e+00  -1.8650000e+00   4.8204545e+01   2.1818182e+00   2.8110000e+03
   2.5000000e-01   2.9600000e+00  -4.1350000e+00   0.0000000e+00   0.0000000e+00  -2.1650000e+00   4.6295455e+01   1.6363636e+00   2.8120000e+03
   2.5000000e-01   2.9600000e+00  -4.1350000e+00   0.0000000e+00   0.0000000e+00  -2.4650000e+00   4.3840909e+01   1.2272727e+00   2.8130000e+03
   2.5000000e-01   2.9600000e+00  -4.1350000e+00   0.0000000e+00   0.0000000e+00  -2.7650000e+00   4.1931818e+01   1.2272727e+00   2.8140000e+03
   2.5000000e-01   2.9600000e+00  -4.1350000e+00   0.0000000e+00   0.0000000e+00  -3.0650000e+00   4.0022727e+01   1.0909091e+00   2.8150000e+03
   2.5000000e-01   2.9600000e+00  -4.1350000e+00   0.0000000e+00   0.0000000e+00  -3.3650000e+00   3.8931818e+01   1.6363636e+00   2.8160000e+03
   2.5000000e-01   2.9600000e+00  -4.1350000e+00   0.0000000e+00   0.0000000e+00  -3.6650000e+00   3.7704545e+01   1.3636364e+00   2.8170000e+03
   2.5000000e-01   2.9600000e+00  -4.1350000e+00   0.0000000e+00   0.0000000e+00  -3.9650000e+00   3.7977273e+01   9.5454545e-01   2.8180000e+03
   2.5000000e-01   2.9600000e+00  -4.1350000e+00   0.0000000e+00   0.0000000e+00  -4.2650000e+00   3.8522727e+01   1.5000000e+00   2.8190000e+03
   2.5000000e-01   2.9600000e+00  -4.1350000e+00   0.0000000e+00   0.0000000e+00  -4.5650000e+00   3.7022727e+01   2.7272727e+00   2.8200000e+03
   2.5000000e-01   2.9600000e+00  -4.1350000e+00   0.0000000e+00   0.0000000e+00  -4.8650000e+00   3.8659091e+01   2.3181818e+00   2.8210000e+03
   2.5000000e-01   2.9600000e+00  -4.1350000e+00   0.0000000e+00   0.0000000e+00  -5.1650000e+00   4.0159091e+01   1.6363636e+00   2.8220000e+03
   2.5000000e-01   2.9600000e+00  -4.1350000e+00   0.0000000e+00   0.0000000e+00  -5.4650000e+00   4.0568182e+01   1.3636364e+00   2.8230000e+03
   2.5000000e-01   2.9600000e+00  -4.1350000e+00   0.0000000e+00   0.0000000e+00  -5.7650000e+00   4.1386364e+01   1.3636364e+00   2.8240000e+03
   2.5000000e-01   2.9600000e+00  -4.1350000e+00   0.0000000e+00   0.0000000e+00  -6.0650000e+00   4.3022727e+01   1.9090909e+00   2.8250000e+03
   2.5000000e-01   2.9600000e+00  -4.1350000e+00   0.0000000e+00   0.0000000e+00  -6.3650000e+00   4.5750000e+01   1.9090909e+00   2.8260000e+03
   2.5000000e-01   2.9600000e+00  -4.1350000e+00   0.0000000e+00   0.0000000e+00  -6.6650000e+00   4.6840909e+01   3.6818182e+00   2.8270000e+03
   2.5000000e-01   2.9600000e+00  -4.1350000e+00   0.0000000e+00   0.0000000e+00  -6.9650000e+00   5.0522727e+01   2.8636364e+00   2.8280000e+03
   2.5000000e-01   2.9600000e+00  -4.1350000e+00   0.0000000e+00   0.0000000e+00  -7.2650000e+00   5.2977273e+01   3.5454545e+00   2.8290000e+03
   2.5000000e-01   2.9600000e+00  -4.4350000e+00   0.0000000e+00   0.0000000e+00  -6.6500000e-01   5.6113636e+01   5.5909091e+00   2.8530000e+03
   2.5000000e-01   2.9600000e+00  -4.4350000e+00   0.0000000e+00   0.0000000e+00  -9.6500000e-01   5.5295455e+01   4.2272727e+00   2.8540000e+03
   2.5000000e-01   2.9600000e+00  -4.4350000e+00   0.0000000e+00   0.0000000e+00  -1.2650000e+00   5.5295455e+01   3.6818182e+00   2.8550000e+03
   2.5000000e-01   2.9600000e+00  -4.4350000e+00   0.0000000e+00   0.0000000e+00  -1.5650000e+00   5.4613636e+01   2.4545455e+00   2.8560000e+03
   2.5000000e-01   2.9600000e+00  -4.4350000e+00   0.0000000e+00   0.0000000e+00  -1.8650000e+00   5.0386364e+01   1.7727273e+00   2.8570000e+03
   2.5000000e-01   2.9600000e+00  -4.4350000e+00   0.0000000e+00   0.0000000e+00  -2.1650000e+00   4.8340909e+01   1.7727273e+00   2.8580000e+03
   2.5000000e-01   2.9600000e+00  -4.4350000e+00   0.0000000e+00   0.0000000e+00  -2.4650000e+00   4.5340909e+01   1.3636364e+00   2.8590000e+03
   2.5000000e-01   2.9600000e+00  -4.4350000e+00   0.0000000e+00   0.0000000e+00  -2.7650000e+00   4.2477273e+01   1.5000000e+00   2.8600000e+03
   2.5000000e-01   2.9600000e+00  -4.4350000e+00   0.0000000e+00   0.0000000e+00  -3.0650000e+00   4.1250000e+01   1.3636364e+00   2.8610000e+03
   2.5000000e-01   2.9600000e+00  -4.4350000e+00   0.0000000e+00   0.0000000e+00  -3.3650000e+00   3.9613636e+01   1.5000000e+00   2.8620000e+03
   2.5000000e-01   2.9600000e+00  -4.4350000e+00   0.0000000e+00   0.0000000e+00  -3.6650000e+00   3.8795455e+01   1.2272727e+00   2.8630000e+03
   2.5000000e-01   2.9600000e+00  -4.4350000e+00   0.0000000e+00   0.0000000e+00  -3.9650000e+00   3.8931818e+01   1.0909091e+00   2.8640000e+03
   2.5000000e-01   2.9600000e+00  -4.4350000e+00   0.0000000e+00   0.0000000e+00  -4.2650000e+00   3.8250000e+01   1.5000000e+00   2.8650000e+03
   2.5000000e-01   2.9600000e+00  -4.4350000e+00   0.0000000e+00   0.0000000e+00  -4.5650000e+00   3.7568182e+01   1.5000000e+00   2.8660000e+03
   2.5000000e-01   2.9600000e+00  -4.4350000e+00   0.0000000e+00   0.0000000e+00  -4.8650000e+00   3.8113636e+01   1.0909091e+00   2.8670000e+03
   2.5000000e-01   2.9600000e+00  -4.4350000e+00   0.0000000e+00   0.0000000e+00  -5.1650000e+00   3.9340909e+01   1.3636364e+00   2.8680000e+03
   2.5000000e-01   2.9600000e+00  -4.4350000e+00   0.0000000e+00   0.0000000e+00  -5.4650000e+00   3.9886364e+01   1.5000000e+00   2.8690000e+03
   2.5000000e-01   2.9600000e+00  -4.4350000e+00   0.0000000e+00   0.0000000e+00  -5.7650000e+00   4.0840909e+01   1.5000000e+00   2.8700000e+03
   2.5000000e-01   2.9600000e+00  -4.4350000e+00   0.0000000e+00   0.0000000e+00  -6.0650000e+00   4.1250000e+01   1.7727273e+00   2.8710000e+03
   2.5000000e-01   2.9600000e+00  -4.4350000e+00   0.0000000e+00   0.0000000e+00  -6.3650000e+00   4.2750000e+01   1.9090909e+00   2.8720000e+03
   2.5000000e-01   2.9600000e+00  -4.4350000e+00   0.0000000e+00   0.0000000e+00  -6.6650000e+00   4.4795455e+01   1.9090909e+00   2.8730000e+03
   2.5000000e-01   2.9600000e+00  -4.4350000e+00   0.0000000e+00   0.0000000e+00  -6.9650000e+00   4.6977273e+01   2.5909091e+00   2.8740000e+03
   2.5000000e-01   2.9600000e+00  -4.4350000e+00   0.0000000e+00   0.0000000e+00  -7.2650000e+00   5.0113636e+01   3.8181818e+00   2.8750000e+03
   2.5000000e-01   2.9600000e+00  -4.4350000e+00   0.0000000e+00   0.0000000e+00  -7.5650000e+00   5.1750000e+01   3.0000000e+00   2.8760000e+03
   2.5000000e-01   2.9600000e+00  -4.7350000e+00   0.0000000e+00   0.0000000e+00  -9.6500000e-01   5.9386364e+01   4.7727273e+00   2.9000000e+03
   2.5000000e-01   2.9600000e+00  -4.7350000e+00   0.0000000e+00   0.0000000e+00  -1.2650000e+00   5.8704545e+01   5.3181818e+00   2.9010000e+03
   2.5000000e-01   2.9600000e+00  -4.7350000e+00   0.0000000e+00   0.0000000e+00  -1.5650000e+00   5.7477273e+01   2.7272727e+00   2.9020000e+03
   2.5000000e-01   2.9600000e+00  -4.7350000e+00   0.0000000e+00   0.0000000e+00  -1.8650000e+00   5.3522727e+01   1.7727273e+00   2.9030000e+03
   2.5000000e-01   2.9600000e+00  -4.7350000e+00   0.0000000e+00   0.0000000e+00  -2.1650000e+00   4.9431818e+01   2.0454545e+00   2.9040000e+03
   2.5000000e-01   2.9600000e+00  -4.7350000e+00   0.0000000e+00   0.0000000e+00  -2.4650000e+00   4.6431818e+01   2.0454545e+00   2.9050000e+03
   2.5000000e-01   2.9600000e+00  -4.7350000e+00   0.0000000e+00   0.0000000e+00  -2.7650000e+00   4.3977273e+01   1.6363636e+00   2.9060000e+03
   2.5000000e-01   2.9600000e+00  -4.7350000e+00   0.0000000e+00   0.0000000e+00  -3.0650000e+00   4.2068182e+01   1.2272727e+00   2.9070000e+03
   2.5000000e-01   2.9600000e+00  -4.7350000e+00   0.0000000e+00   0.0000000e+00  -3.3650000e+00   4.0568182e+01   1.2272727e+00   2.9080000e+03
   2.5000000e-01   2.9600000e+00  -4.7350000e+00   0.0000000e+00   0.0000000e+00  -3.6650000e+00   3.9886364e+01   1.3636364e+00   2.9090000e+03
   2.5000000e-01   2.9600000e+00  -4.7350000e+00   0.0000000e+00   0.0000000e+00  -3.9650000e+00   3.9886364e+01   1.0909091e+00   2.9100000e+03
   2.5000000e-01   2.9600000e+00  -4.7350000e+00   0.0000000e+00   0.0000000e+00  -4.2650000e+00   3.7704545e+01   2.5909091e+00   2.9110000e+03
   2.5000000e-01   2.9600000e+00  -4.7350000e+00   0.0000000e+00   0.0000000e+00  -4.5650000e+00   3.6886364e+01   2.8636364e+00   2.9120000e+03
   2.5000000e-01   2.9600000e+00  -4.7350000e+00   0.0000000e+00   0.0000000e+00  -4.8650000e+00   3.6750000e+01   1.7727273e+00   2.9130000e+03
   2.5000000e-01   2.9600000e+00  -4.7350000e+00   0.0000000e+00   0.0000000e+00  -5.1650000e+00   3.8250000e+01   1.3636364e+00   2.9140000e+03
   2.5000000e-01   2.9600000e+00  -4.7350000e+00   0.0000000e+00   0.0000000e+00  -5.4650000e+00   3.8250000e+01   1.3636364e+00   2.9150000e+03
   2.5000000e-01   2.9600000e+00  -4.7350000e+00   0.0000000e+00   0.0000000e+00  -5.7650000e+00   3.9613636e+01   1.2272727e+00   2.9160000e+03
   2.5000000e-01   2.9600000e+00  -4.7350000e+00   0.0000000e+00   0.0000000e+00  -6.0650000e+00   4.0159091e+01   1.5000000e+00   2.9170000e+03
   2.5000000e-01   2.9600000e+00  -4.7350000e+00   0.0000000e+00   0.0000000e+00  -6.3650000e+00   4.1659091e+01   1.2272727e+00   2.9180000e+03
   2.5000000e-01   2.9600000e+00  -4.7350000e+00   0.0000000e+00   0.0000000e+00  -6.6650000e+00   4.3295455e+01   1.3636364e+00   2.9190000e+03
   2.5000000e-01   2.9600000e+00  -4.7350000e+00   0.0000000e+00   0.0000000e+00  -6.9650000e+00   4.4659091e+01   1.7727273e+00   2.9200000e+03
   2.5000000e-01   2.9600000e+00  -4.7350000e+00   0.0000000e+00   0.0000000e+00  -7.2650000e+00   4.6840909e+01   2.0454545e+00   2.9210000e+03
   2.5000000e-01   2.9600000e+00  -4.7350000e+00   0.0000000e+00   0.0000000e+00  -7.5650000e+00   4.8340909e+01   3.1363636e+00   2.9220000e+03
   2.5000000e-01   2.9600000e+00  -5.0350000e+00   0.0000000e+00   0.0000000e+00  -1.2650000e+00   6.1704545e+01   3.2727273e+00   2.9470000e+03
   2.5000000e-01   2.9600000e+00  -5.0350000e+00   0.0000000e+00   0.0000000e+00  -1.5650000e+00   5.9386364e+01   2.8636364e+00   2.9480000e+03
   2.5000000e-01   2.9600000e+00  -5.0350000e+00   0.0000000e+00   0.0000000e+00  -1.8650000e+00   5.5431818e+01   3.0000000e+00   2.9490000e+03
   2.5000000e-01   2.9600000e+00  -5.0350000e+00   0.0000000e+00   0.0000000e+00  -2.1650000e+00   5.2431818e+01   1.7727273e+00   2.9500000e+03
   2.5000000e-01   2.9600000e+00  -5.0350000e+00   0.0000000e+00   0.0000000e+00  -2.4650000e+00   4.9022727e+01   2.3181818e+00   2.9510000e+03
   2.5000000e-01   2.9600000e+00  -5.0350000e+00   0.0000000e+00   0.0000000e+00  -2.7650000e+00   4.5750000e+01   2.1818182e+00   2.9520000e+03
   2.5000000e-01   2.9600000e+00  -5.0350000e+00   0.0000000e+00   0.0000000e+00  -3.0650000e+00   4.3704545e+01   1.6363636e+00   2.9530000e+03
   2.5000000e-01   2.9600000e+00  -5.0350000e+00   0.0000000e+00   0.0000000e+00  -3.3650000e+00   4.2068182e+01   2.4545455e+00   2.9540000e+03
   2.5000000e-01   2.9600000e+00  -5.0350000e+00   0.0000000e+00   0.0000000e+00  -3.6650000e+00   4.0704545e+01   1.6363636e+00   2.9550000e+03
   2.5000000e-01   2.9600000e+00  -5.0350000e+00   0.0000000e+00   0.0000000e+00  -3.9650000e+00   4.0295455e+01   1.5000000e+00   2.9560000e+03
   2.5000000e-01   2.9600000e+00  -5.0350000e+00   0.0000000e+00   0.0000000e+00  -4.2650000e+00   3.9477273e+01   2.8636364e+00   2.9570000e+03
   2.5000000e-01   2.9600000e+00  -5.0350000e+00   0.0000000e+00   0.0000000e+00  -4.5650000e+00   3.7431818e+01   2.1818182e+00   2.9580000e+03
   2.5000000e-01   2.9600000e+00  -5.0350000e+00   0.0000000e+00   0.0000000e+00  -4.8650000e+00   3.8113636e+01   1.3636364e+00   2.9590000e+03
   2.5000000e-01   2.9600000e+00  -5.0350000e+00   0.0000000e+00   0.0000000e+00  -5.1650000e+00   3.7977273e+01   1.3636364e+00   2.9600000e+03
   2.5000000e-01   2.9600000e+00  -5.0350000e+00   0.0000000e+00   0.0000000e+00  -5.4650000e+00   3.7568182e+01   1.0909091e+00   2.9610000e+03
   2.5000000e-01   2.9600000e+00  -5.0350000e+00   0.0000000e+00   0.0000000e+00  -5.7650000e+00   3.9068182e+01   1.2272727e+00   2.9620000e+03
   2.5000000e-01   2.9600000e+00  -5.0350000e+00   0.0000000e+00   0.0000000e+00  -6.0650000e+00   3.9068182e+01   1.0909091e+00   2.9630000e+03
   2.5000000e-01   2.9600000e+00  -5.0350000e+00   0.0000000e+00   0.0000000e+00  -6.3650000e+00   3.9886364e+01   1.2272727e+00   2.9640000e+03
   2.5000000e-01   2.9600000e+00  -5.0350000e+00   0.0000000e+00   0.0000000e+00  -6.6650000e+00   4.2068182e+01   1.5000000e+00   2.9650000e+03
   2.5000000e-01   2.9600000e+00  -5.0350000e+00   0.0000000e+00   0.0000000e+00  -6.9650000e+00   4.3431818e+01   2.0454545e+00   2.9660000e+03
   2.5000000e-01   2.9600000e+00  -5.0350000e+00   0.0000000e+00   0.0000000e+00  -7.2650000e+00   4.5204545e+01   1.7727273e+00   2.9670000e+03
   2.5000000e-01   2.9600000e+00  -5.0350000e+00   0.0000000e+00   0.0000000e+00  -7.5650000e+00   4.8068182e+01   1.6363636e+00   2.9680000e+03
   2.5000000e-01   2.9600000e+00  -5.0350000e+00   0.0000000e+00   0.0000000e+00  -7.8650000e+00   5.0250000e+01   2.5909091e+00   2.9690000e+03
   2.5000000e-01   2.9600000e+00  -5.3350000e+00   0.0000000e+00   0.0000000e+00  -1.5650000e+00   6.1704545e+01   3.8181818e+00   2.9940000e+03
   2.5000000e-01   2.9600000e+00  -5.3350000e+00   0.0000000e+00   0.0000000e+00  -1.8650000e+00   5.5977273e+01   3.1363636e+00   2.9950000e+03
   2.5000000e-01   2.9600000e+00  -5.3350000e+00   0.0000000e+00   0.0000000e+00  -2.1650000e+00   5.5431818e+01   2.5909091e+00   2.9960000e+03
   2.5000000e-01   2.9600000e+00  -5.3350000e+00   0.0000000e+00   0.0000000e+00  -2.4650000e+00   5.2568182e+01   2.4545455e+00   2.9970000e+03
   2.5000000e-01   2.9600000e+00  -5.3350000e+00   0.0000000e+00   0.0000000e+00  -2.7650000e+00   4.9568182e+01   4.2272727e+00   2.9980000e+03
   2.5000000e-01   2.9600000e+00  -5.3350000e+00   0.0000000e+00   0.0000000e+00  -3.0650000e+00   4.5886364e+01   2.0454545e+00   2.9990000e+03
   2.5000000e-01   2.9600000e+00  -5.3350000e+00   0.0000000e+00   0.0000000e+00  -3.3650000e+00   4.4522727e+01   1.6363636e+00   3.0000000e+03
   2.5000000e-01   2.9600000e+00  -5.3350000e+00   0.0000000e+00   0.0000000e+00  -3.6650000e+00   4.3977273e+01   2.0454545e+00   3.0010000e+03
   2.5000000e-01   2.9600000e+00  -5.3350000e+00   0.0000000e+00   0.0000000e+00  -3.9650000e+00   4.1386364e+01   2.3181818e+00   3.0020000e+03
   2.5000000e-01   2.9600000e+00  -5.3350000e+00   0.0000000e+00   0.0000000e+00  -4.2650000e+00   4.0159091e+01   2.8636364e+00   3.0030000e+03
   2.5000000e-01   2.9600000e+00  -5.3350000e+00   0.0000000e+00   0.0000000e+00  -4.5650000e+00   3.8113636e+01   1.6363636e+00   3.0040000e+03
   2.5000000e-01   2.9600000e+00  -5.3350000e+00   0.0000000e+00   0.0000000e+00  -4.8650000e+00   3.8522727e+01   1.2272727e+00   3.0050000e+03
   2.5000000e-01   2.9600000e+00  -5.3350000e+00   0.0000000e+00   0.0000000e+00  -5.1650000e+00   3.8522727e+01   1.0909091e+00   3.0060000e+03
   2.5000000e-01   2.9600000e+00  -5.3350000e+00   0.0000000e+00   0.0000000e+00  -5.4650000e+00   3.7840909e+01   1.3636364e+00   3.0070000e+03
   2.5000000e-01   2.9600000e+00  -5.3350000e+00   0.0000000e+00   0.0000000e+00  -5.7650000e+00   3.7840909e+01   1.0909091e+00   3.0080000e+03
   2.5000000e-01   2.9600000e+00  -5.3350000e+00   0.0000000e+00   0.0000000e+00  -6.0650000e+00   3.8386364e+01   9.5454545e-01   3.0090000e+03
   2.5000000e-01   2.9600000e+00  -5.3350000e+00   0.0000000e+00   0.0000000e+00  -6.3650000e+00   3.8931818e+01   1.0909091e+00   3.0100000e+03
   2.5000000e-01   2.9600000e+00  -5.3350000e+00   0.0000000e+00   0.0000000e+00  -6.6650000e+00   3.9750000e+01   1.0909091e+00   3.0110000e+03
   2.5000000e-01   2.9600000e+00  -5.3350000e+00   0.0000000e+00   0.0000000e+00  -6.9650000e+00   4.1522727e+01   1.2272727e+00   3.0120000e+03
   2.5000000e-01   2.9600000e+00  -5.3350000e+00   0.0000000e+00   0.0000000e+00  -7.2650000e+00   4.2613636e+01   1.0909091e+00   3.0130000e+03
   2.5000000e-01   2.9600000e+00  -5.3350000e+00   0.0000000e+00   0.0000000e+00  -7.5650000e+00   4.4113636e+01   1.9090909e+00   3.0140000e+03
   2.5000000e-01   2.9600000e+00  -5.3350000e+00   0.0000000e+00   0.0000000e+00  -7.8650000e+00   4.5477273e+01   2.4545455e+00   3.0150000e+03
   2.5000000e-01   2.9600000e+00  -5.3350000e+00   0.0000000e+00   0.0000000e+00  -8.1650000e+00   4.9159091e+01   2.8636364e+00   3.0160000e+03
   2.5000000e-01   2.9600000e+00  -5.3350000e+00   0.0000000e+00   0.0000000e+00  -8.4650000e+00   5.1068182e+01   3.5454545e+00   3.0170000e+03
   2.5000000e-01   2.9600000e+00  -5.6350000e+00   0.0000000e+00   0.0000000e+00  -2.4650000e+00   5.4068182e+01   4.0909091e+00   3.0430000e+03
   2.5000000e-01   2.9600000e+00  -5.6350000e+00   0.0000000e+00   0.0000000e+00  -2.7650000e+00   5.1204545e+01   4.9090909e+00   3.0440000e+03
   2.5000000e-01   2.9600000e+00  -5.6350000e+00   0.0000000e+00   0.0000000e+00  -3.0650000e+00   4.7659091e+01   4.3636364e+00   3.0450000e+03
   2.5000000e-01   2.9600000e+00  -5.6350000e+00   0.0000000e+00   0.0000000e+00  -3.3650000e+00   4.7522727e+01   3.5454545e+00   3.0460000e+03
   2.5000000e-01   2.9600000e+00  -5.6350000e+00   0.0000000e+00   0.0000000e+00  -3.6650000e+00   4.5477273e+01   3.0000000e+00   3.0470000e+03
   2.5000000e-01   2.9600000e+00  -5.6350000e+00   0.0000000e+00   0.0000000e+00  -3.9650000e+00   4.3022727e+01   2.3181818e+00   3.0480000e+03
   2.5000000e-01   2.9600000e+00  -5.6350000e+00   0.0000000e+00   0.0000000e+00  -4.2650000e+00   4.0704545e+01   3.0000000e+00   3.0490000e+03
   2.5000000e-01   2.9600000e+00  -5.6350000e+00   0.0000000e+00   0.0000000e+00  -4.5650000e+00   3.8795455e+01   1.6363636e+00   3.0500000e+03
   2.5000000e-01   2.9600000e+00  -5.6350000e+00   0.0000000e+00   0.0000000e+00  -4.8650000e+00   3.8795455e+01   1.5000000e+00   3.0510000e+03
   2.5000000e-01   2.9600000e+00  -5.6350000e+00   0.0000000e+00   0.0000000e+00  -5.1650000e+00   3.8386364e+01   1.5000000e+00   3.0520000e+03
   2.5000000e-01   2.9600000e+00  -5.6350000e+00   0.0000000e+00   0.0000000e+00  -5.4650000e+00   3.7568182e+01   1.5000000e+00   3.0530000e+03
   2.5000000e-01   2.9600000e+00  -5.6350000e+00   0.0000000e+00   0.0000000e+00  -5.7650000e+00   3.7568182e+01   1.0909091e+00   3.0540000e+03
   2.5000000e-01   2.9600000e+00  -5.6350000e+00   0.0000000e+00   0.0000000e+00  -6.0650000e+00   3.7022727e+01   1.3636364e+00   3.0550000e+03
   2.5000000e-01   2.9600000e+00  -5.6350000e+00   0.0000000e+00   0.0000000e+00  -6.3650000e+00   3.7295455e+01   1.3636364e+00   3.0560000e+03
   2.5000000e-01   2.9600000e+00  -5.6350000e+00   0.0000000e+00   0.0000000e+00  -6.6650000e+00   3.8522727e+01   1.5000000e+00   3.0570000e+03
   2.5000000e-01   2.9600000e+00  -5.6350000e+00   0.0000000e+00   0.0000000e+00  -6.9650000e+00   3.9613636e+01   1.3636364e+00   3.0580000e+03
   2.5000000e-01   2.9600000e+00  -5.6350000e+00   0.0000000e+00   0.0000000e+00  -7.2650000e+00   4.0840909e+01   1.7727273e+00   3.0590000e+03
   2.5000000e-01   2.9600000e+00  -5.6350000e+00   0.0000000e+00   0.0000000e+00  -7.5650000e+00   4.2340909e+01   1.2272727e+00   3.0600000e+03
